-8.7759	2.4324	-2.5179	-0.10047	-0.13396	5.0495	-7.2726	-8.4486	-0.39703	-0.35084	-0.93517	12.534	28.865	-14.681	-6.6216	-3.7237	7.6263	-0.75098	-0.76181	0.18103	1.0903	1.3101	5.0629	0
-8.9348	2.8007	-2.1374	-0.24699	-0.14652	-0.40102	-9.4834	-7.749	-0.39703	-0.35084	-0.93517	8.8713	8.7186	-6.9024	-5.3727	-4.029	7.1006	-0.75098	-0.76181	0.18103	1.5815	-3.4345	2.9541	0
-8.7963	2.9461	-2.398	-0.27211	-0.16327	1.092	-9.3795	-5.281	-0.39703	-0.35084	-0.93517	7.1905	-2.2737	-5.0273	-5.0303	-3.7208	6.9181	-0.75098	-0.76181	0.18103	2.7185	2.5536	4	0
-8.7108	2.7138	-2.3137	-0.27211	-0.14652	1.9965	-9.4026	-3.6272	-0.39703	-0.35084	-0.93517	7.1987	-18.421	-5.2989	-6.1496	-3.9204	6.9602	-0.75098	-0.76181	0.18103	1.8028	0.74431	3.6387	0
-8.8735	2.764	-2.446	-0.29723	-0.19257	6.7281	-8.586	-4.1433	-0.37291	-0.35647	-0.92141	12.303	4.2806	-12.987	-4.8557	-3.2041	6.5898	-0.76275	-0.74127	0.1875	-0.77413	-5.5999	1.8456	0
-8.9614	3.1214	-1.9085	-0.56515	-0.25118	2.113	-8.6086	-3.4301	-0.37291	-0.35647	-0.92141	13.734	0.04615	-12.541	-6.5127	-4.328	7.2003	-0.76275	-0.74127	0.1875	-1.5843	3.1547	5.3519	0
-9.076	2.7898	-2.2015	0.41026	-0.012559	12.822	-6.5558	-8.0537	-0.37291	-0.35647	-0.92141	14.549	39.488	-27.67	-5.5331	-3.9956	6.4356	-0.76275	-0.74127	0.1875	-3.1021	-5.0074	4.3202	0
-9.4298	2.8027	-1.8214	1.8168	0.86238	-5.2703	-9.3557	-8.833	-0.32839	-0.42026	-0.9332	2.0541	32.273	-8.3003	-6.5957	-4.3403	6.9705	-0.74118	-0.73922	0.18319	-1.8016	-0.62881	7.9125	0
-8.8536	2.2744	-2.9637	-0.59027	-0.22187	-1.9989	-7.7094	-6.5825	-0.32839	-0.42026	-0.9332	-4.2171	-7.6643	2.1812	-5.5872	-3.589	6.1018	-0.74118	-0.73922	0.18319	-2.5615	-4.8024	7.217	0
-8.617	2.565	-2.4955	-0.28048	-0.15908	1.3033	-7.7327	-4.9569	-0.32839	-0.42026	-0.9332	-4.1521	-32.069	6.0314	-6.6367	-4.2237	7.6326	-0.74118	-0.73922	0.18319	-0.50132	3.7282	9.339	0
-8.5818	3.3326	-2.4474	-0.30141	-0.11722	3.3628	-7.2941	-3.6644	-0.32839	-0.42026	-0.9332	-1.3303	-17.968	2.2265	-4.1097	-2.5782	7.1836	-0.74118	-0.73922	0.18319	2.5643	-12.873	3.7901	0
-9.1414	3.5359	-2.1239	-0.28885	-0.17164	2.851	-8.0458	-4.5821	-0.35622	-0.42964	-0.93713	1.0778	-5.1484	0.17423	-5.0167	-3.7353	7.4695	-0.76863	-0.74127	0.17457	4.731	6.3123	0.75352	0
-9.2622	4.0209	-2.2592	-0.25118	-0.1214	2.0536	-7.2975	-5.0006	-0.35622	-0.42964	-0.93713	2.0142	4.7505	-0.95359	-5.8233	-3.9557	6.4272	-0.76863	-0.74127	0.17457	3.8026	3.2436	1.4877	0
-9.1259	3.2647	-2.2641	-0.15071	0.020931	0.84209	-7.3847	-4.8087	-0.35622	-0.42964	-0.93713	3.1162	8.2257	-1.5876	-6.3153	-4.5929	6.7079	-0.76863	-0.74127	0.17457	3.3638	-4.7295	2.2806	0
-8.9893	3.0024	-2.1614	-0.10466	0.0041863	0.30526	-7.3613	-6.4275	-0.33581	-0.41651	-0.9332	2.2136	-4.6093	-1.5855	-6.2203	-4.0796	7.0356	-0.77059	-0.73511	0.19828	2.6659	-2.7121	3.6905	0
-9.036	2.3048	-2.1399	-0.071167	0	0.89853	-7.7796	-5.6821	-0.33581	-0.41651	-0.9332	1.1192	-11.571	-1.2054	-5.4572	-3.5823	6.7688	-0.77059	-0.73511	0.19828	2.1273	-2.7068	3.6797	0
-9.131	2.0033	-2.3881	0.050235	0.041863	1.5424	-8.3584	-5.1421	-0.33581	-0.41651	-0.9332	0.75551	-5.3287	-1.1162	-5.3351	-3.9285	7.1473	-0.77059	-0.73511	0.19828	1.7553	-3.9987	1.1581	0
-8.9986	2.4574	-2.2104	0.14233	0.062794	1.2268	-8.3976	-5.1055	-0.35622	-0.42026	-0.93517	1.4632	3.2881	-0.63935	-4.6732	-3.6036	6.6427	-0.77059	-0.73511	0.19828	1.4088	-2.7431	-0.66641	0
-8.5258	3.0575	-2.1564	0.18838	0.092098	1.0971	-8.5146	-4.9252	-0.35622	-0.42026	-0.93517	1.8069	2.5507	-0.061645	-6.1187	-3.8642	6.5776	-0.76471	-0.73717	0.20043	-0.71813	-0.00018248	-0.73638	0
-8.3695	3.3214	-2.1221	0.066981	0.096285	1.1356	-8.627	-5.2742	-0.35622	-0.42026	-0.93517	1.819	-0.38516	-0.46543	-5.4563	-4.3202	6.9819	-0.76471	-0.73717	0.20043	-1.5107	-7.4399	-1.3999	0
-8.8862	3.4028	-1.6937	-0.037677	-0.020931	0.48389	-8.8556	-5.365	-0.35622	-0.42026	-0.93517	1.6574	-9.3744	-1.0938	-5.2124	-4.2218	6.8202	-0.76471	-0.73717	0.20043	0.18119	0.16526	-1.4421	0
-8.8956	3.3661	-2.076	-0.07954	0.041863	0.3396	-9.0568	-4.689	-0.35622	-0.43527	-0.91552	0.20466	-20.919	-0.805	-5.6587	-3.6416	6.8388	-0.7549	-0.73306	0.21336	0.7124	-0.57305	-2.1461	0
-9.0392	2.9712	-2.1221	-0.050235	0.17582	0.59629	-9.0352	-4.5083	-0.35622	-0.43527	-0.91552	0.37479	-26.976	-0.45923	-5.4544	-3.8823	6.7746	-0.7549	-0.73306	0.21336	0.54181	0.32153	-3.6025	0
-9.1319	3.0585	-1.8511	-0.13396	0.092098	0.72491	-9.5193	-5.3958	-0.35622	-0.43527	-0.91552	1.4263	-33.042	0.59049	-6.0209	-3.9997	7.0292	-0.7549	-0.73306	0.21336	1.0823	0.51215	-2.1495	0
-9.3709	2.8868	-2.0876	-0.13396	0.07954	0.35479	-9.9225	-7.0967	-0.41373	-0.42214	-0.88212	2.2921	-27.362	1.8151	-5.6384	-3.861	6.9007	-0.7549	-0.73306	0.21336	0.71984	0.17081	-0.34832	0
-8.7612	3.2127	-1.753	-0.12977	0.012559	-0.34929	-10.292	-7.466	-0.41373	-0.42214	-0.88212	0.16401	-36.515	6.5668	-6.0496	-3.5716	6.8423	-0.77451	-0.74333	0.20043	1.2603	0.36142	1.1046	0
-8.7294	3.1351	-2.0336	-0.18001	-0.025118	-0.019547	-10.31	-10.224	-0.41373	-0.42214	-0.88212	-4.4713	-32.249	10.657	-5.8495	-3.3822	6.7788	-0.77451	-0.74333	0.20043	0.91071	1.3047	4.3373	0
-8.5258	3.0568	-2.0828	-0.21769	0.016745	-0.28983	-11.115	-10.507	-0.41373	-0.42214	-0.88212	-8.7233	-26.151	14	-6.4344	-3.5567	7.3326	-0.77451	-0.74333	0.20043	1.4366	0.036459	5.0825	0
-8.69	2.6832	-2.2638	-0.13815	0.23443	0.98456	-11.576	-9.0377	-0.47681	-0.41463	-0.87623	-17.783	-21.107	15.141	-5.7047	-3.6097	7.0278	-0.77451	-0.72074	0.20905	2.5104	-0.30812	7.9955	0
-8.3123	2.9898	-2.2467	-0.12559	-0.062794	1.0835	-12.168	-8.9205	-0.47681	-0.41463	-0.87623	-25.091	-11.125	18.073	-5.9929	-3.4974	7.2626	-0.77451	-0.72074	0.20905	3.0489	-0.3134	8.0064	0
-8.2677	3.2838	-2.3045	-0.12977	0.03349	3.7329	-12.242	-10.377	-0.47681	-0.41463	-0.87623	-34.892	-18	13.865	-5.4131	-3.4275	7.2453	-0.77451	-0.72074	0.20905	2.8511	-2.1406	6.5766	0
-8.7058	3.9748	-2.1475	-0.11303	0.087912	2.5494	-12.571	-6.6135	-0.53618	-0.34146	-0.87819	-40.239	6.2739	11.565	-5.4373	-3.6886	7.1385	-0.77451	-0.72074	0.20905	2.6913	-0.16814	4.0266	0
-8.8397	3.5989	-2.0656	0.012559	0.11722	3.6591	-11.864	-6.1608	-0.53618	-0.34146	-0.87819	-42.05	-0.68042	5.754	-5.6259	-3.7788	7.1236	-0.77451	-0.72074	0.20905	2.5263	1.2816	3.6478	0
-9.4319	3.4131	-2.2612	-0.071167	0.075353	3.8937	-10.643	-3.9307	-0.53618	-0.34146	-0.87819	-37.892	8.6358	-0.48293	-5.7785	-3.5819	6.8105	-0.77451	-0.72074	0.20905	1.7917	-0.35884	2.2055	0
-8.6688	3.6404	-1.9987	-0.14652	0.037677	4.4017	-9.2756	-3.7948	-0.53432	-0.26829	-0.92141	-31.625	4.3529	-10.811	-5.8902	-3.8405	6.9538	-0.77451	-0.72074	0.20905	0.1761	-0.34301	2.173	0
-9.0285	3.4453	-2.0478	-0.20513	-0.012559	4.0448	-7.5152	-2.0124	-0.53432	-0.26829	-0.92141	-24.13	23.911	-19.959	-5.7246	-4.0583	7.1721	-0.76863	-0.71458	0.20259	-1.2855	-2.8765	1.4471	0
-8.4568	3.1414	-2.391	-0.23862	-0.03349	2.9791	-5.4895	-0.43218	-0.53432	-0.26829	-0.92141	-15.681	45.478	-24.816	-5.7352	-4.0083	7.1746	-0.76863	-0.71458	0.20259	-2.174	-1.9604	1.4202	0
-8.3596	3.3341	-2.3736	-0.18838	0.0083726	1.1369	-4.2949	0.21329	-0.53432	-0.26829	-0.92141	-5.7037	62.259	-26.483	-6.1495	-3.4686	7.1391	-0.76863	-0.71458	0.20259	-1.9962	-2.1328	2.5085	0
-8.4893	3.2509	-2.2653	-0.41863	-0.020931	-1.8507	-3.0429	0.66268	-0.4397	-0.27955	-0.9725	4.5063	82.34	-23.857	-5.4633	-3.5703	6.9673	-0.76863	-0.72485	0.21336	-1.4506	-1.4303	0.70731	0
-8.909	3.5306	-2.377	0.47305	0.050235	-2.7753	-2.4091	0.67471	-0.4397	-0.27955	-0.9725	15.198	89.573	-19.237	-5.8806	-3.5114	6.8557	-0.76863	-0.72485	0.21336	0.4118	5.273	1.3995	0
-8.9932	3.7024	-2.4668	1.6452	0.60701	-4.152	-1.6985	0.44647	-0.4397	-0.27955	-0.9725	25.786	81.394	-11.142	-5.896	-3.0379	7.2127	-0.76863	-0.72485	0.21336	1.4326	-0.36615	1.1153	0
-9.2297	3.4017	-2.936	-0.43119	-0.012559	-3.8653	-1.9281	-1.7184	-0.23377	-0.34897	-1.0059	32.503	63.161	-0.41588	-5.1094	-2.7942	7.579	-0.76863	-0.72485	0.21336	3.964	1.4274	1.509	0
-9.0185	3.4481	-2.3107	-0.20931	0.062794	-2.6552	-2.533	-4.7886	-0.23377	-0.34897	-1.0059	31.343	43.723	8.1711	-5.2548	-2.9021	7.7924	-0.77843	-0.70842	0.19612	5.0393	1.239	1.8935	0
-9.1947	3.6765	-2.1007	-0.26374	0.029304	8.0236	-8.7292	-13.512	-0.23377	-0.34897	-1.0059	27.338	19.91	3.2945	-7.7444	-4.8358	9.4249	-0.77843	-0.70842	0.19612	4.8849	3.7522	-1.0229	0
-9.0366	3.3435	-1.9728	-0.1842	0.083726	-1.2836	-4.2783	-4.0705	-0.23377	-0.34897	-1.0059	7.0268	-5.2079	12.466	-1.5228	-1.71	5.9978	-0.77843	-0.70842	0.19612	11.511	-15.854	5.0819	0
-8.7249	2.9137	-2.1167	-0.13815	0.14652	-0.71759	-11.875	-13.226	-0.16141	-0.38086	-1.0079	-15.669	80.34	22.887	-5.3084	-1.8278	7.2211	-0.81176	-0.68788	0.21552	5.4582	-10.731	3.1046	0
-8.5049	2.517	-1.6156	-0.16745	0.03349	-5.3254	-9.5592	-7.4062	-0.16141	-0.38086	-1.0079	-40.288	28.843	13.216	-4.3606	-1.0862	5.3832	-0.81176	-0.68788	0.21552	-0.46103	7.7572	-5.1409	0
-8.6228	2.3543	-1.6302	-0.10466	0.07954	-5.4007	-5.1821	-1.3756	-0.16141	-0.38086	-1.0079	-52.309	4.9268	4.7487	-8.5676	-5.8347	9.5312	-0.81176	-0.68788	0.21552	-2.3109	-15.649	-6.3879	0
-8.3233	2.5271	-1.4357	-0.037677	0.16327	3.1999	-4.775	-6.2172	-0.20037	-0.31707	-1.0255	-41.99	-50.589	-2.2618	-9.1688	-4.0402	6.9751	-0.81176	-0.68788	0.21552	2.7813	8.8349	15.13	0
-8.8864	2.906	-1.5069	0.1214	0.24699	-10.52	-8.4241	12.047	-0.20037	-0.31707	-1.0255	-20.162	47.358	16.236	-5.412	-6.0458	7.4165	-0.78235	-0.69815	0.23922	-4.958	24.848	11.566	0
-8.5669	2.5899	-0.89322	0.2135	0.31397	4.261	-7.5929	-0.8787	-0.20037	-0.31707	-1.0255	-5.0122	28.674	10.636	-3.7439	-1.8326	6.7417	-0.78235	-0.69815	0.23922	1.0991	-15.763	3.7897	0
-8.7214	2.7371	-0.61682	0.19676	0.15908	7.5131	-10.317	-5.9407	-0.20037	-0.31707	-1.0255	7.0037	28.921	7.2186	-4.4053	-3.8355	4.4541	-0.78235	-0.69815	0.23922	-0.22027	-4.0732	-8.2669	0
-9.1725	2.5643	-1.9692	0.16745	0.19257	4.4486	-11.303	-15.427	-0.19666	-0.30582	-1.0334	-8.2471	5.954	4.1458	-4.3587	-2.9406	6.9363	-0.79216	-0.71458	0.24784	-4.743	-7.5093	-11.572	0
-9.5762	3.5579	-1.7324	0.029304	0.17164	1.745	-11.699	-3.5258	-0.19666	-0.30582	-1.0334	-4.71	11.056	0.56084	-5.3305	-3.6012	7.8824	-0.79216	-0.71458	0.24784	-3.8453	10.444	-12.095	0
-10.16	2.9721	-2.322	-0.050235	0.15489	2.3835	-12.043	-4.3075	-0.19666	-0.30582	-1.0334	-1.5447	-4.9387	-2.6614	-8.368	-3.4857	9.4299	-0.79216	-0.71458	0.24784	-4.0641	6.5186	-5.5616	0
-10.061	2.5529	-1.7176	-0.22606	0.24699	2.5497	-13.621	-6.6139	-0.21521	-0.29644	-1.0511	4.284	18.489	1.6053	-3.9506	-1.5247	6.5279	-0.79216	-0.71458	0.24784	-5.1733	-14.641	0.76497	0
-9.6172	3.5865	-1.6035	-0.14652	0.029304	6.2333	-9.4005	-3.4181	-0.21521	-0.29644	-1.0511	9.8713	32.745	-4.1324	-5.8721	-1.6405	8.9492	-0.78039	-0.71869	0.21336	-4.5854	-9.7111	4.3375	0
-8.2659	3.1936	-2.3757	-0.23862	-0.041863	-0.48867	-9.7474	-1.4714	-0.21521	-0.29644	-1.0511	16.687	35.98	3.3469	-7.9964	-3.36	9.9987	-0.78039	-0.71869	0.21336	0.2092	2.9664	6.4727	0
-6.9801	3.5489	-2.2701	-0.20513	0.020931	0.35747	-6.3991	-2.2851	-0.13358	-0.30957	-1.0334	23.315	0.50079	5.0121	-2.1078	-3.2333	4.6717	-0.78039	-0.71869	0.21336	-5.2713	-6.4849	-0.40159	0
-6.8637	3.2852	-1.0412	0.0041863	0.74097	0.64639	-2.9973	-4.6851	-0.13358	-0.30957	-1.0334	26.155	-6.6836	6.6144	-3.9004	-2.7673	7.2679	-0.77451	-0.70431	0.22198	-6.3118	15.135	0.80545	0
-9.2104	3.9567	-0.84389	-0.19676	-0.19676	0.24356	-0.58294	-5.8184	-0.13358	-0.30957	-1.0334	21.087	13	7.0962	-8.4572	-3.9976	9.2376	-0.77451	-0.70431	0.22198	-5.9516	-2.7034	-4.0631	0
-9.7164	3.9998	-3.64	-0.20094	-0.046049	-3.43	-1.1925	-4.396	-0.13358	-0.30957	-1.0334	11.547	39.885	12.213	-6.6649	-3.623	7.7043	-0.77451	-0.70431	0.22198	-4.8414	0.60268	0.98018	0
-9.7284	3.5905	-4.1295	-0.15489	0.0041863	9.0735	-3.161	-12.14	-0.1039	-0.34522	-1.0157	9.0434	42.295	-0.60382	-4.7954	-2.0846	7.5416	-0.77451	-0.70431	0.22198	-6.1997	-9.5572	-0.028422	0
-9.0223	2.6303	-3.3633	-0.20931	-0.0083726	1.146	-6.0865	-2.7095	-0.1039	-0.34522	-1.0157	-1.4944	-1.8199	7.696	-4.5086	-2.243	7.7004	-0.7902	-0.71047	0.20259	-7.3511	0.97577	-0.51779	0
-8.3825	2.4583	-3.7051	-0.21769	-0.012559	-10.122	-8.4766	4.8187	-0.1039	-0.34522	-1.0157	6.9533	57.362	20.932	-6.9532	-3.2315	9.8488	-0.7902	-0.71047	0.20259	-4.5439	-5.5594	2.1308	0
-8.0633	2.6608	-3.4342	-0.14233	0.066981	3.5387	-15.82	-3.7869	-0.09462	-0.35272	-1.0157	3.8193	-4.4419	11.079	-3.9208	-2.9765	5.3512	-0.7902	-0.71047	0.20259	-3.8785	-10.829	2.1968	0
-8.578	2.6376	-2.6363	-0.025118	0.1214	2.4972	-14.89	-1.907	-0.09462	-0.35272	-1.0157	-2.7725	-18.871	8.1807	-6.3224	-3.2451	6.494	-0.79608	-0.70021	0.19828	-4.8026	4.4818	7.8014	0
-9.7359	2.4537	-1.5686	-0.016745	0.1214	1.729	-12.524	-3.911	-0.09462	-0.35272	-1.0157	-8.754	1.1885	15.026	-7.2801	-2.6844	6.5637	-0.79608	-0.70021	0.19828	-7.5632	-20.229	2.2171	0
-9.6423	1.8129	-1.0368	-0.13396	0.058608	1.4084	-8.5897	-5.5092	-0.09462	-0.35272	-1.0157	-11.46	10.39	14.988	-11.734	-5.8125	11.751	-0.79608	-0.70021	0.19828	-2.2019	31.16	28.525	0
-8.8522	1.1964	-1.2186	-0.20094	0.029304	2.5909	-6.7813	-5.8548	-0.11132	-0.34709	-1.0039	-11.391	10.206	12.68	-0.56161	-4.9961	5.3856	-0.79608	-0.70021	0.19828	-7.8562	-13.628	8.6434	0
-7.5377	1.6344	-1.2845	-0.24699	-0.020931	3.0509	-5.7304	-4.7248	-0.11132	-0.34709	-1.0039	-10.587	8.7297	9.9369	-3.1978	-3.1502	4.9779	-0.77255	-0.70431	0.2069	-1.2656	-18.842	1.9682	0
-6.6897	2.6665	-1.6232	-0.26374	0.0041863	1.3638	-6.0339	-5.3714	-0.11132	-0.34709	-1.0039	-7.2675	5.5773	7.5932	-7.1814	-3.5477	8.2289	-0.77255	-0.70431	0.2069	-2.9379	-6.533	-2.8815	0
-7.2038	3.1202	-2.056	-0.4898	-0.1214	1.4803	-6.5399	-6.4684	-0.11874	-0.30582	-1.0157	-5.3975	1.8888	5.4282	-5.5918	-3.4047	7.5277	-0.77255	-0.70431	0.2069	-0.65017	-11.157	-9.2877	0
-8.833	3.7713	-2.1237	0.36002	0.10466	1.6644	-8.4088	-5.2371	-0.11874	-0.30582	-1.0157	-2.9943	-1.8049	3.5411	-5.6146	-3.4835	5.6487	-0.76863	-0.71047	0.21552	-2.9581	-8.5543	-5.3888	0
-10.242	3.5084	-2.4948	1.7582	0.93773	2.2238	-10.03	-5.0001	-0.11874	-0.30582	-1.0157	-1.3299	-2.005	2.2112	-5.6931	-3.5372	7.2815	-0.76863	-0.71047	0.21552	-9.2969	-14.074	-1.1282	0
-10.741	2.6823	-3.2112	-0.64887	-0.12977	2.9372	-10.431	-4.4609	-0.11503	-0.28893	-1.0196	-0.93295	1.4772	1.014	-6.5274	-3.9776	9.2386	-0.76863	-0.71047	0.21552	-9.495	-15.923	-4.7238	0
-10.574	2.4324	-2.2969	-0.33072	-0.07954	1.7895	-9.6956	-4.2169	-0.11503	-0.28893	-1.0196	0.34561	5.6846	0.51344	-5.546	-2.9847	7.5278	-0.76863	-0.71047	0.21552	-8.2397	-16.07	-0.004093	0
-9.1854	2.705	-1.9039	-0.33072	-0.075353	2.153	-8.6097	-4.534	-0.11503	-0.28893	-1.0196	1.2628	9.3452	0.025593	-4.7956	-3.0147	6.5263	-0.77647	-0.71253	0.24353	-14.55	-18.716	1.3402	0
-8.688	2.583	-2.3465	-0.2763	-0.087912	2.5112	-7.2992	-5.1628	-0.11503	-0.28893	-1.0196	2.3469	10.986	-0.012496	-2.9917	-3.4679	6.212	-0.77647	-0.71253	0.24353	-19.153	-12.217	-6.7591	0
-8.2311	2.464	-2.1046	-0.26374	-0.046049	3.0337	-6.4372	-5.104	-0.10761	-0.27955	-1.0039	2.0249	11.723	-1.3121	-1.4547	-3.6961	6.3881	-0.77647	-0.71253	0.24353	-19.92	0.83903	-26.761	0
-8.5492	3.2194	-2.205	-0.24699	-0.025118	2.8664	-6.4309	-4.4804	-0.10761	-0.27955	-1.0039	2.7673	5.8439	-1.9897	-3.9627	-4.1985	6.1547	-0.76471	-0.73511	0.21767	-21.249	29.543	-43.32	0
-9.6264	3.543	-2.3127	-0.25118	-0.20931	3.4216	-7.1966	-3.8152	-0.10761	-0.27955	-1.0039	4.4005	2.5248	-2.2778	-3.0693	-4.2162	6.3829	-0.76471	-0.73511	0.21767	-26.748	18.216	-56.313	0
-10.329	4.3428	-3.1986	-0.087912	-0.0083726	2.6736	-7.3094	-3.2137	-0.06679	-0.30206	-0.99607	6.5597	4.3381	-2.0505	-3.3777	-3.6254	7.4646	-0.76471	-0.73511	0.21767	-28.151	21.559	-68.288	0
-11.43	4.3051	-2.5494	0.03349	0.19257	3.1788	-8.1948	-5.6175	-0.06679	-0.30206	-0.99607	8.1592	4.3221	-1.2165	-6.1004	-4.3088	9.1179	-0.76471	-0.73511	0.21767	-26.093	29.81	-75.91	0
-11.489	3.7259	-2.2647	0.092098	-0.14652	1.7767	-9.7785	-5.5753	-0.06679	-0.30206	-0.99607	9.7281	3.2055	0.63918	-6.2484	-4.5686	9.1362	-0.72745	-0.79877	0.13578	-22.594	20.659	-80.081	0
-10.971	2.5957	-2.8611	0.17582	0.029304	1.4137	-10.014	-3.3407	-0.06679	-0.30206	-0.99607	11.753	5.0201	5.3424	-3.4164	-3.659	7.0983	-0.72745	-0.79877	0.13578	-24.413	18.275	-84.426	0
-10.288	2.7924	-2.6645	0.029304	-0.10466	2.3302	-8.9356	-3.4651	-0.072356	-0.33021	-1.0039	16.98	17.812	11.603	-5.629	-2.8276	9.244	-0.72745	-0.79877	0.13578	-26.578	35.205	-81.389	0
-10.587	2.6033	-3.2394	0.31397	0.46468	3.2086	-6.4261	-5.9767	-0.072356	-0.33021	-1.0039	20.175	16.679	13.427	-6.1287	-4.2994	7.0559	-0.63529	-0.87064	0.036638	-27.433	21.531	-88.49	0
-10.581	2.7967	-3.3799	-0.13815	-0.096285	2.9665	-6.743	-4.995	-0.072356	-0.33021	-1.0039	26.084	18.822	15.019	-3.4799	-3.7575	5.2496	-0.63529	-0.87064	0.036638	-31.864	27.214	-87.191	0
-11.196	3.2414	-4.0241	-0.20931	0.18001	2.8596	-7.7671	-3.4431	-0.050093	-0.37711	-0.98035	33.437	19.115	16.6	-4.9641	-1.7628	7.7244	-0.63529	-0.87064	0.036638	-37.79	27.113	-85.142	0
-11.134	2.15	-3.9118	-0.17164	0.29723	2.4272	-8.4301	-1.4285	-0.050093	-0.37711	-0.98035	41.783	15.179	15.174	-4.5048	-5.4801	6.9864	-0.63529	-0.87064	0.036638	-36.076	1.0075	-80.515	0
-10.908	1.4477	-4.1644	-0.25955	-0.18838	2.1982	-10.964	-2.37	-0.050093	-0.37711	-0.98035	50.185	9.0394	11.893	-3.6313	-8.3684	8.1649	-0.55098	-0.94045	-0.084052	-35.191	-18.197	-76.334	0
-8.8716	0.65041	-4.2151	-0.17582	-0.15908	0.87477	-10.461	-0.53513	-0.050093	-0.37711	-0.98035	53.934	4.9652	7.2411	-2.6093	-6.5285	7.1527	-0.55098	-0.94045	-0.084052	-31.863	-8.5326	-68.422	0
-7.3832	0.47237	-4.1154	-0.41863	-0.11722	3.3422	-11.383	-3.692	-0.048237	-0.45591	-0.97053	59.555	1.6063	0.38013	-1.1278	-6.6851	6.4887	-0.55098	-0.94045	-0.084052	-28.245	-5.781	-61.879	0
-6.2146	0.1261	-3.6729	-0.025118	0.36002	1.204	-9.9277	1.2865	-0.048237	-0.45591	-0.97053	63.389	6.5221	-1.0444	-2.6372	-8.1471	6.2906	-0.48235	-0.97331	-0.13578	-22.164	-8.1564	-57.401	0
-5.8628	0.20878	-4.5181	-0.32234	-0.20513	1.5629	-10.546	1.8633	-0.048237	-0.45591	-0.97053	67.912	4.0915	-1.3992	0.079288	-7.6011	4.8908	-0.48235	-0.97331	-0.13578	-12.418	-3.0578	-64.117	0
-5.1268	1.288	-4.6315	-0.32653	-0.062794	3.9393	-12.028	-1.7703	-0.03154	-0.55722	-0.87426	72.286	-8.4293	-2.8044	-0.95685	-7.9911	8.8921	-0.48235	-0.97331	-0.13578	-3.4242	-1.3024	-61.066	0
-5.6349	2.453	-4.474	-0.22187	0	0.466	-11.43	2.5165	-0.03154	-0.55722	-0.87426	74.187	-6.063	0.019889	-2.5	-11.169	2.0561	-0.48235	-0.97331	-0.13578	-0.48837	5.0229	-42.659	0
-5.6183	2.1255	-5.0403	-0.20513	0.012559	1.3005	-8.5332	2.128	-0.03154	-0.55722	-0.87426	76.786	-14.162	3.6564	-2.4596	-4.1363	7.3661	-0.40392	-0.99589	-0.16595	1.086	18.829	-57.928	0
-6.5041	1.9731	-5.8329	-0.23025	-0.041863	5.3988	-8.5479	-1.3213	-0.057514	-0.67917	-0.75049	66.084	-21.395	5.3858	-1.967	-11.971	7.891	-0.40392	-0.99589	-0.16595	16.49	15.263	-54.335	0
-6.3783	1.7423	-5.8642	-0.16327	0.054422	3.7431	-6.4697	2.5369	-0.057514	-0.67917	-0.75049	62.442	-4.4776	6.4438	-3.4787	-3.4024	5.757	-0.40392	-0.99589	-0.16595	19.235	20.47	-57.221	0
-6.4677	2.6762	-5.4012	-0.071167	0.16327	3.4066	-8.4897	0.53667	-0.057514	-0.67917	-0.75049	59.626	-0.41277	10.067	-3.4739	-7.7861	5.3919	-0.34314	-1.0185	-0.17241	23.916	21.802	-46.31	0
-6.2657	3.1849	-5.566	0.037677	0.1214	4.3233	-8.0316	-0.19168	-0.057514	-0.67917	-0.75049	55.54	-19.088	7.8824	-7.6592	-8.3292	10.084	-0.34314	-1.0185	-0.17241	41.875	22.362	-26.823	0
-6.3832	2.9959	-5.9725	-0.11303	0.062794	2.4949	-10.282	2.4692	-0.083488	-0.75985	-0.63261	48.221	8.6921	5.1536	-3.2873	-2.5458	3.4248	-0.34314	-1.0185	-0.17241	42.648	27.777	-29.028	0
-6.5078	2.6616	-6.0026	-0.15489	-0.0083726	-1.4733	-10.341	3.5516	-0.083488	-0.75985	-0.63261	43.244	7.8244	8.5807	-5.2816	-9.9928	5.7191	-0.34314	-1.0185	-0.17241	42.121	10.987	-2.5166	0
-6.519	2.7165	-5.4397	-0.13815	-0.1214	4.3159	-9.5692	-2.4666	-0.083488	-0.75985	-0.63261	34.102	7.7324	6.4556	-7.5592	-6.9969	10.306	-0.32745	-1.0616	-0.088362	52.028	14.247	6.6743	0
-6.4658	2.0773	-5.1078	-0.16327	-0.037677	0.1202	-12.188	4.9335	-0.1039	-0.80675	-0.55206	25.22	16.629	7.6987	-4.6236	-5.2314	6.8634	-0.32745	-1.0616	-0.088362	53.014	5.153	5.7019	0
-7.0805	2.0034	-5.3986	-0.32234	-0.10466	2.2193	-11.772	3.0169	-0.1039	-0.80675	-0.55206	21.821	-4.6219	6.6805	-4.3892	-3.5484	7.1559	-0.32745	-1.0616	-0.088362	45.858	7.6581	13.115	0
-7.5955	0.98484	-5.0693	0.26792	0.029304	3.3146	-11.589	0.48494	-0.1039	-0.80675	-0.55206	9.1713	-3.3945	1.1492	-8.0758	-1.317	12.299	-0.31373	-1.0575	0.030172	48.128	1.3421	19	0
